trial,roc_auc_mean,roc_auc_std,value,n_estimators,contamination,max_samples,max_features
814,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003391749822839351,0.9198358898482824,0.7189424387670158
815,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.003395596976719176,0.9200560582112376,0.7165719676771651
816,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003392548723001096,0.9199250304975002,0.7169940860655566
817,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033881418231768413,0.919923473505301,0.715795715907461
818,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033933197096633035,0.9197676546747484,0.7142460252557477
819,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033858462032855625,0.9198670717688087,0.7150311949940749
820,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033825261144786707,0.919961178095279,0.7176295391504646
821,0.7160993923559859,0.2628475433053609,45.32518490506249,10,0.003389829204825022,0.9202066312031054,0.7179699446813109
822,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0033989358669934905,0.9204154046068216,0.7177483065291123
823,0.7158331875558223,0.2632179104666797,45.26152770891426,10,0.003391950929328721,0.920241811954976,0.71719343908749
824,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.0033951064721982173,0.9200902925849466,0.7171538275270927
825,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033997239288226138,0.9198657362326772,0.7168401252269301
826,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.00339115314640818,0.920064278911606,0.7147151326299634
827,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0033956116532106594,0.9201593143280078,0.7205286578775465
828,0.7160993923559859,0.2628475433053609,45.32518490506249,10,0.00338597001770278,0.9202134276764158,0.7184103449807944
829,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033933391270971535,0.9199791667951189,0.7182653598950426
830,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0033853891968113723,0.9201297537572539,0.7208693326156574
831,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033817546248192496,0.9198641286351339,0.7174835433314403
832,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003402257097359239,0.9199416289574756,0.7161883127694155
833,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033821259750183943,0.9199477481030711,0.7222361109047228
834,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003381977492774427,0.9198337218742172,0.7223324777563224
835,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0033923410519203848,0.9203636886202862,0.7161157042853691
836,0.7160993923559859,0.2628475433053609,45.32518490506249,10,0.003381919328216972,0.9202255123318381,0.7200828433751152
837,0.7160993923559859,0.2628475433053609,45.32518490506249,10,0.0033818404184149773,0.9202194799819472,0.7234068294534838
838,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003398565703851808,0.9201625709191479,0.7233920789552946
839,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0033946831722816277,0.9200974838461928,0.7202361408009379
840,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0033961324950780337,0.9201465003467981,0.718612531737651
841,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0034092095356771813,0.9204260665464192,0.7227019588348339
842,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033924519374856307,0.9197790840728071,0.7225084073190158
843,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0033997812317624033,0.9201053579717,0.7207140994562462
844,0.7158331875558223,0.2632179104666797,45.26152770891426,10,0.0033922956368282265,0.9202382607763975,0.721542810744747
845,0.7061599955098664,0.2619741277547755,44.41858677550909,10,0.003405406866105042,0.9197275840499299,0.7218489219946013
846,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003399670804159177,0.9201222147798598,0.7213453647767144
847,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033938455040318474,0.9199521630927885,0.7263615367980287
848,0.7081431155410235,0.2592368210844827,44.89062944565408,10,0.003384774359691632,0.9200177388278323,0.7273314883085944
849,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.00339147955532319,0.9201054512489744,0.7197351933730618
850,0.7160993923559859,0.2628475433053609,45.32518490506249,10,0.0034068615206187375,0.9201992844221973,0.722291413036819
851,0.7132280566386299,0.2619223578217884,45.130569881684146,10,0.0033910091069396975,0.9202857945143148,0.7215310403180846
852,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0033904417777436114,0.9203529555859844,0.7173745163270935
853,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.0034058907876749387,0.9200747257913244,0.7219266045077615
854,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0034050424713672743,0.9201654119607574,0.7181407247568428
855,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.003400625661250371,0.9200771667320375,0.7243124374677288
856,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0034062279126841834,0.9200975429070173,0.721634717411889
857,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0034033721671068488,0.9201632648256348,0.7184933719005743
858,0.7081431155410235,0.2592368210844827,44.89062944565408,10,0.0034034290454236457,0.9199933873835389,0.7232344952103884
859,0.7160993923559859,0.2628475433053609,45.32518490506249,10,0.003391193787712932,0.9202057928425307,0.7204062698020738
860,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033991836838327748,0.9199690807970915,0.7230893293193048
861,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003381877532951333,0.9201317127626996,0.7145068661922993
862,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0033987447475420985,0.9201634884366361,0.7210351483568848
863,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003397664935917005,0.9199485897963859,0.7200564368727418
864,0.7133812580782846,0.26206475325779954,45.1316504820485,10,0.0034051734081301443,0.9204859700413341,0.7190311539073948
865,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.0034092070237102218,0.9200846444673367,0.7165495537036162
866,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.0033983548392844116,0.9200859871029277,0.7172683032090754
867,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003400448895903355,0.91992748376356,0.7148005021877828
868,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003401680189437845,0.9201248936790565,0.7154004842577651
869,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0033951435425036455,0.9203765409314728,0.7207740297874128
870,0.7156668310889724,0.2630657315036919,45.260109958528055,10,0.0033833410201445217,0.9202742401467938,0.7180555845625305
871,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0034114107613383952,0.9201620706365963,0.7175521727556373
872,0.709010357782447,0.26338036334792597,44.56299944345211,10,0.0034089149509106188,0.9196565546112534,0.7203739751328877
873,0.7132336634358726,0.26192755937939877,45.13061040564738,10,0.0034004452227128536,0.9203113177618487,0.7176191443412676
874,0.7132336634358726,0.26192755937939877,45.13061040564738,10,0.0034134211811048133,0.9203325777003435,0.7188034058751851
875,0.7081431155410235,0.2592368210844827,44.89062944565408,10,0.0034068637544960073,0.9200014156886038,0.7235136308563594
876,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003418245934554839,0.9201574157879717,0.7154777007381976
877,0.7158331875558223,0.2632179104666797,45.26152770891426,10,0.0034048008071094144,0.9202448767255083,0.7207099418101262
878,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0034033785498390175,0.9197585334989964,0.7132412205139886
879,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0034067747184358967,0.9201700154215655,0.7181855786518057
880,0.7081431155410235,0.2592368210844827,44.89062944565408,10,0.0034004625192439538,0.9199959093525214,0.7104704141240155
881,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003405878611513959,0.9201519764762129,0.7182956251380195
882,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.003394121951772615,0.9204115056413584,0.7184245891471941
883,0.7032934348299745,0.25719347677587545,44.60999580540991,10,0.003412526635828584,0.9209305976684679,0.7240773860347535
884,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.00342990791129623,0.9198316545217537,0.7202153559843492
885,0.7158331875558223,0.2632179104666797,45.26152770891426,10,0.0034150474193576767,0.920229500776816,0.7217245875715028
886,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0034174662671333533,0.9198722826508852,0.7144460905483486
887,0.7160993923559859,0.2628475433053609,45.32518490506249,10,0.0033967799954170213,0.9201762811325354,0.7140841500867274
888,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.003435109525824128,0.9200753841460103,0.7137293196173875
889,0.7090103577824473,0.263380363347926,44.56299944345212,10,0.0034019350559350166,0.9195767940856625,0.7245323531139198
890,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003407277862948523,0.9198824132477084,0.7135681752603793
891,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0034095736626215895,0.9199112514627996,0.71685874818548
892,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0033821350871539703,0.9201215943355421,0.7162099517534714
893,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0034180344384585467,0.9200964243706902,0.7092570203711905
894,0.7158331875558223,0.2632179104666797,45.26152770891426,10,0.0034097496485407737,0.9202500861385505,0.7096340697696631
895,0.7132280566386299,0.2619223578217884,45.130569881684146,10,0.003426755425732301,0.9202854993057417,0.7104090804164833
896,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.003401017804923865,0.920460757145871,0.7137618138495863
897,0.7032934348299743,0.2571934767758754,44.60999580540989,10,0.0033935722195645316,0.9209631546179033,0.7154962169442866
898,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.0033888340903322116,0.9200725505810801,0.7129784330791004
899,0.7158331875558223,0.2632179104666797,45.26152770891426,10,0.0034008036417474195,0.9202545105634439,0.7101119044465192
900,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003379516976333449,0.9199092569291727,0.7128546700205408
901,0.7064933743850011,0.262292911108276,44.420046327672516,10,0.003399104115716056,0.9196741169144576,0.7180060708377214
902,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.003399569426833844,0.9206941669489357,0.710080388982804
903,0.6728059727882593,0.2905114153889012,38.22945573993581,10,0.0033893548452200743,0.9199455541487578,0.7066360927260766
904,0.7160993923559859,0.2628475433053609,45.32518490506249,10,0.0034257053848503285,0.9201941155817612,0.7101832513660937
905,0.7133812580782846,0.26206475325779954,45.1316504820485,10,0.0034187626445321643,0.9205341705788408,0.7184070378625984
906,0.7133812580782846,0.26206475325779954,45.1316504820485,10,0.003411779437260235,0.9204986472173802,0.7139814014141102
907,0.6713198310389258,0.29245395653086625,37.886587450805955,10,0.003410174586128632,0.919796687774584,0.7067213838573108
908,0.7090103577824473,0.263380363347926,44.56299944345212,10,0.0033804051208590163,0.9195528606258809,0.7090133957437843
909,0.7132336634358726,0.26192755937939877,45.13061040564738,10,0.0034344384163726626,0.920316973809792,0.722242321827725
910,0.6728059727882593,0.2905114153889012,38.22945573993581,10,0.0034255526742800924,0.9199688971853823,0.7056707881788278
911,0.6816243259910054,0.28134101251969706,40.02833134713084,10,0.0034450364146479265,0.9209597524089288,0.7075433803591616
912,0.6706251682180758,0.29387909887079233,37.67460693472835,10,0.003435198552336343,0.9201833285838545,0.7044622746349227
913,0.7090103577824473,0.263380363347926,44.56299944345212,10,0.0033530471622180663,0.9196032541730488,0.7233117715111747
914,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.003435699096204072,0.920680712088292,0.7245439700378646
915,0.6713198310389258,0.29245395653086625,37.886587450805955,10,0.0034480717806373217,0.9198079084881414,0.7022030123624056
916,0.6398563825173862,0.3018472882821133,33.80090942352729,9,0.003435391009267,0.9186904494432928,0.6910776398080516
917,0.5950949979949202,0.37476682214058316,22.0328175854337,11,0.0033743191138432826,0.9224207259096213,0.7313118592686696
918,0.6703827639142296,0.2933423947377806,37.70403691764489,10,0.0033757466732806203,0.9204259614408774,0.6967960983614779
919,0.6816243259910054,0.28134101251969706,40.02833134713084,10,0.003377248158797555,0.9209976077526256,0.6840551170128777
920,0.6713198310389258,0.29245395653086625,37.886587450805955,10,0.003460528159730034,0.9198474189583801,0.6834590084862404
921,0.604467232973081,0.37840136629448806,22.606586667859297,11,0.0033397306132852624,0.9217227418163483,0.7223607292843706
922,0.6704124321525783,0.29364109878675176,37.67713333658265,10,0.0033295040046273337,0.9201178721425329,0.7034253856719235
923,0.6948457202044275,0.2835949738375401,41.12507463668874,9,0.0034208594559682957,0.9189750253191571,0.7194173024236759
924,0.623229308585528,0.3586770164464205,26.45522921391075,11,0.0034178405853397247,0.9210735778072483,0.69679433255526
925,0.6057913032127517,0.37691015511303166,22.888114809972,11,0.0034657685598443073,0.9215815815848876,0.7464724478733447
926,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003326206057330746,0.9198825267910733,0.7249879786124882
927,0.7160221646315121,0.26277686063849826,45.32453039930139,10,0.003503839362793496,0.9200882730185678,0.7424194436833098
928,0.7032715876545111,0.25717257805565036,44.609900959886076,10,0.00341341028629228,0.9207981290343503,0.7146001153007088
929,0.6860466381598639,0.2840721415379146,40.19744966219493,9,0.00347040485138878,0.9173559003145271,0.7396984950896055
930,0.7032934348299743,0.2571934767758754,44.60999580540989,10,0.0034099096546680416,0.9209033255732058,0.7313955379424415
931,0.7032715876545111,0.25717257805565036,44.609900959886076,10,0.0034507206623614426,0.9207894277816615,0.7484157826836808
932,0.6192509750416768,0.35818457145550037,26.106640358617643,11,0.0036120085003109844,0.9214562320987445,0.7177120267059582
933,0.6417839018861442,0.4544365015928207,18.734740029332354,9,0.0034701068990313296,0.9185127560355058,0.7570414237130244
934,0.7133812580782846,0.26206475325779954,45.1316504820485,10,0.003531314942113942,0.9205045915794063,0.7221083123509449
935,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0034587453165423054,0.9204034095632643,0.7098648311273053
936,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.003424979231317331,0.9207264024960835,0.7457426093285469
937,0.597660076699608,0.392902864428122,20.475721227148597,11,0.003460130537044228,0.9222148909307168,0.693005705804862
938,0.6398563825173862,0.3018472882821133,33.80090942352729,9,0.0034179633324954288,0.9186151320848439,0.703488110633076
939,0.5194102599048039,0.39836729546307414,12.104296444172979,10,0.0036006966034046336,0.9214774586515295,0.7768408550004595
940,0.6816291190871425,0.28133462633595346,40.02944927511891,10,0.003426951811020586,0.9208811782268829,0.706405681603663
941,0.7033869088006744,0.2567402316275074,44.6646677173167,10,0.003447538664935118,0.9210764842173564,0.7313402144669869
942,0.605638072236765,0.3767706690452772,22.886740319148785,11,0.003463872856439618,0.921645274936189,0.7106929020945933
943,0.6943752236651456,0.28840755076916075,40.59676728959848,9,0.0035021775257643353,0.9178594413275416,0.7451704293011281
944,0.6390460768519787,0.30159816471645434,33.74479121355243,9,0.003452684592651402,0.9191194547867194,0.6828475183450662
945,0.7133812580782846,0.26206475325779954,45.1316504820485,10,0.003454968870043232,0.9205395574924184,0.7311770424026146
946,0.6703827639142296,0.2933423947377806,37.70403691764489,10,0.003562738439056368,0.9203605643063961,0.6909561852438653
947,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.0033828550952134094,0.920770124630476,0.7299778144974939
948,0.7158331875558223,0.2632179104666797,45.26152770891426,10,0.003612816663219792,0.9202347465054996,0.721648999083768
949,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.0035310329852835482,0.9207500807017182,0.7345145665413161
950,0.6889799306296257,0.2810287263715458,40.79512042580799,9,0.0035175382163958185,0.9186084784348385,0.7458293413942982
951,0.6170107943800834,0.439363553299019,17.764724108106446,10,0.0034908768601375068,0.9203740862000895,0.7586081705309939
952,0.6948457202044275,0.2835949738375401,41.12507463668874,9,0.003504642833184019,0.9189515177927376,0.713901983764869
953,0.7156668310889724,0.2630657315036919,45.260109958528055,10,0.0035562617897727166,0.9202701224151768,0.7463639365606338
954,0.7032934348299743,0.2571934767758754,44.60999580540989,10,0.0035959614346539616,0.921028431011699,0.7381004082143232
955,0.7032934348299745,0.25719347677587545,44.60999580540991,10,0.0034673256861092842,0.9209386602050078,0.7276480512353438
956,0.7061599955098664,0.2619741277547755,44.41858677550909,10,0.003631935878385787,0.9197156753597393,0.7352028323027187
957,0.610201536799439,0.4367141141981221,17.34874226013169,9,0.003709833311893146,0.9194803945542407,0.7536341151923619
958,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003532627033115933,0.9199189829350454,0.7121975876956433
959,0.6948457202044275,0.2835949738375401,41.12507463668874,9,0.0036127817708404035,0.9189880769391932,0.7123224626970199
960,0.6782460227035899,0.29108274343592533,38.71632792676646,10,0.0034822269992843104,0.920701386095889,0.6961199974684884
961,0.5950949979949202,0.37476682214058316,22.0328175854337,11,0.003678839858604329,0.9224140235967844,0.7379921481139713
962,0.604467232973081,0.37840136629448806,22.606586667859297,11,0.0035668921383835025,0.9218068181798711,0.7444841639231724
963,0.6095829197853996,0.4363998612016547,17.31830585837449,9,0.0035445763896407947,0.919793890023431,0.7715902182515586
964,0.7132336634358726,0.26192755937939877,45.13061040564738,10,0.0035536491624975973,0.9203214137766309,0.7471550810943041
965,0.7132336634358726,0.26192755937939877,45.13061040564738,10,0.003534787179441161,0.9203322516603025,0.7497151788033715
966,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.0036109098767960713,0.9206828260415318,0.7246468652906692
967,0.5915484475174891,0.3871466051419646,20.440184237552455,11,0.003576725165281959,0.9223768666351602,0.7032956362355683
968,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0034379123141402915,0.9204018189015806,0.7431963192778388
969,0.6826311816082601,0.2903471938956964,39.228398771256366,9,0.0034129725395145674,0.9183368383051138,0.7370141956016356
970,0.6159020710940569,0.4391333587802701,17.676871231378684,10,0.0035300681294616943,0.920005776276881,0.7543074149383777
971,0.615842630450491,0.4390822759305048,17.676035451998622,10,0.0034614892972556874,0.9201314363250008,0.7701589049710216
972,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003519080763492749,0.919971604953612,0.7434048844026874
973,0.7160993923559859,0.2628475433053609,45.32518490506249,10,0.003475609438345364,0.9202154657234409,0.7498233998569093
974,0.6417338813910723,0.45440452242734614,18.73293589637262,9,0.003547656105057651,0.9182086358866519,0.7516309262537391
975,0.7027298635872349,0.25611834367951636,44.661151990771856,10,0.003476842983332694,0.921249743518306,0.7167629365125516
976,0.6159020710940569,0.4391333587802701,17.676871231378684,10,0.0035533266998346914,0.9199885367392964,0.758886464626642
977,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.0034185215173335544,0.9208584740782566,0.7312983425319435
978,0.6417619100332798,0.45446755668544414,18.729435334783563,9,0.003429137942229566,0.9186184543386453,0.753096830125092
979,0.6867721480315666,0.2500212482465122,43.67508997850544,10,0.0034484529461442084,0.9213397562937917,0.7368860839419646
980,0.6826303357677652,0.2903483620768768,39.22819736908884,9,0.0034304058945896264,0.9182461124172263,0.747212171000926
981,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.0035255092876207155,0.9208435582265411,0.7328147118166474
982,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0034148514180282856,0.9204699919517068,0.7220178209046293
983,0.7133812580782846,0.26206475325779954,45.1316504820485,10,0.003521977234015692,0.9204900171899992,0.7470911104301104
984,0.7133812580782846,0.26206475325779954,45.1316504820485,10,0.0035138921422006838,0.9205258736675768,0.748344022683785
985,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003391864022535394,0.9199334665275922,0.743186152369642
986,0.69887067952341,0.28548188559499543,41.338879392841456,9,0.003474831578149138,0.9192599974104307,0.7247546832383829
987,0.7027037388163305,0.2560943378079237,44.66094010084068,10,0.003488947937345741,0.921110713320122,0.7419722152401489
988,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0035266331700736352,0.9204621631781749,0.7357415510592806
989,0.604467232973081,0.37840136629448806,22.606586667859297,11,0.003421828480377698,0.9218634209529817,0.7362585794200223
990,0.7064933743850011,0.262292911108276,44.420046327672516,10,0.003499825611847656,0.9196789245883203,0.7203486138638537
991,0.6988741568676663,0.28547704410884045,41.339711275882586,9,0.0034617555907757317,0.9194531005660529,0.7315760217337843
992,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0035124542425834923,0.9204063904312376,0.7301848570353744
993,0.7132336634358726,0.26192755937939877,45.13061040564738,10,0.003569368741697676,0.9203215003269334,0.7367288798637949
994,0.7158331875558223,0.2632179104666797,45.26152770891426,10,0.0035543936389508405,0.9202452255119167,0.725326360316893
995,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0035976640582871247,0.9204647184913872,0.7471549717116589
996,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.003562743643696721,0.9204653330004418,0.7433855249897328
997,0.7032934348299743,0.2571934767758754,44.60999580540989,10,0.0034686942767350997,0.9209023171626902,0.7382336659289839
998,0.7032934348299743,0.2571934767758754,44.60999580540989,10,0.0035022210433500595,0.9210541855165351,0.7340926616285137
999,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.003485774048699153,0.920408825612973,0.7293947606204538
