trial,roc_auc_mean,roc_auc_std,value,n_estimators,contamination,max_samples,max_features
976,0.7064450917155463,0.27479161653493483,43.16534751806114,5,0.0025981791291122833,0.9563790004147891,0.6433330310799114
977,0.6270274896905286,0.30454869373763926,32.24787959528893,15,0.0030434816434273455,0.9884404563500897,0.6269947084743828
978,0.7561298788094398,0.2738927153131001,48.223716349633975,10,0.0027891709035449616,0.9693748854700559,0.6140063139749748
979,0.556900746720268,0.3675829319143107,18.93178148059573,22,0.003140682330181693,0.949252733989114,0.6021212574818774
980,0.7638659846904335,0.24705341844443668,51.68125662459968,5,0.0029690801951206217,0.9777442295879091,0.6808111320613854
981,0.5710384575581564,0.35350972767112787,21.752872988702855,5,0.003248055449329526,0.9834779291840654,0.6864692385090461
982,0.5593048431557643,0.40997072395895107,14.933411919681328,141,0.0030576330270250876,0.9887393047346313,0.6864634648049363
983,0.5415957749031455,0.3828309440420048,15.876483086114067,5,0.0029857278990639926,0.999323781399396,0.6793136045105872
984,0.5758009463500943,0.41710398010754296,15.86969662425513,180,0.0029875356926617833,0.9758400081409552,0.6729211413532825
985,0.5726872866731231,0.3434736141171485,22.92136725559746,9,0.0033124035416586552,0.9643916827928628,0.6722426542860741
986,0.7488650759181122,0.23992802398243918,50.89370519356731,5,0.0031150621622118273,0.9759285723685175,0.687040993447499
987,0.5488160752995422,0.3525553748314144,19.62607004681278,5,0.003188880294383477,0.9866870353732045,0.6978172338528806
988,0.7384704370204972,0.34810358122737095,39.036685579312625,10,0.0032261531161086356,0.9776062841238428,0.6911803084895266
989,0.5572421382141871,0.4094311306683626,14.781100754582448,107,0.0030225835696744002,0.9996422829351453,0.6906649268953838
990,0.5879082707378677,0.34532520822001445,24.25830625178532,10,0.0033704034833283245,0.9661141363403554,0.675123971175444
991,0.7759022876114198,0.24950291460837723,52.639937300304254,5,0.003116474822005827,0.9802124908183518,0.7015694691715348
992,0.64844433083492,0.3637840693521992,28.466026148272082,5,0.003182032725345542,0.988809637859758,0.7151390552064627
993,0.6363955564147376,0.30375035072122286,33.26452056935147,9,0.003113477729487591,0.9791397664545429,0.7092171504282709
994,0.64844433083492,0.3637840693521992,28.466026148272082,5,0.0031299347665978577,0.9889035357731878,0.724524017137684
995,0.5892223519498393,0.21907390401884821,37.01484479309911,5,0.003288445778257475,0.5552340504575073,0.7176662824254811
996,0.6519443606739272,0.38666686986596777,26.52774908079595,13,0.0031161073017808762,0.9596658329993369,0.7027412261777178
997,0.7488515315286044,0.23991463242682629,50.893689910177805,5,0.0031513799836257904,0.9757220449381562,0.7024425015393816
998,0.6887844778503078,0.2878098811896236,40.097459666068424,9,0.0032841455456276807,0.9892478557113209,0.7109563768034376
999,0.5998727313678455,0.3301559020099506,26.971682935789488,5,0.003153403659042554,0.9758846216318784,0.7195357379865877
