params,fold_scores,mean_test_roc_auc,std_test_roc_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'contamination': 0.0006447985651902854, 'n_components': 0.5164917707443237}","{'roc_auc': [0.8630319148936171, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.005349397659301758, 0.002991914749145508, 0.004621982574462891], 'score_time': [0.0, 0.0009975433349609375, 0.0]}",0.9238089110043468,0.04302760441536914,0.004321098327636719,0.0009856740216423177,0.0003325144449869792,0.00047024643778554833
"{'contamination': 0.002937400946393609, 'n_components': 0.9992533326148987}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.00406336784362793, 0.0029938220977783203, 0.0019948482513427734], 'score_time': [0.0009219646453857422, 0.0009965896606445312, 0.0009975433349609375]}",0.9311275070540685,0.01985374696345551,0.0030173460642496743,0.0008446333952928124,0.0009720325469970703,3.540549347673483e-05
"{'contamination': 0.0038641358260065317, 'n_components': 0.5096173286437988}","{'roc_auc': [0.8630319148936171, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0030519962310791016, 0.002991914749145508, 0.004739046096801758], 'score_time': [0.0, 0.0, 0.0]}",0.9238089110043468,0.04302760441536914,0.0035943190256754556,0.0008098158213013152,0.0,0.0
"{'contamination': 0.004637234378606081, 'n_components': 0.8276154398918152}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.003988504409790039, 0.004570484161376953, 0.00502777099609375], 'score_time': [0.0009968280792236328, 0.0009965896606445312, 0.0]}",0.930901109585907,0.019783737949642784,0.004528919855753581,0.0004252955466326188,0.0006644725799560547,0.0004698530772812187
"{'contamination': 0.0006410351488739252, 'n_components': 0.7863764762878418}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.004985809326171875, 0.004986763000488281, 0.002991914749145508], 'score_time': [0.0005102157592773438, 0.0010001659393310547, 0.0]}",0.930901109585907,0.019783737949642784,0.004321495691935222,0.0009401557813986159,0.0005034605662027994,0.0004083439734868946
"{'contamination': 0.004821415059268475, 'n_components': 0.9550177454948425}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.0035636425018310547, 0.004987239837646484, 0.004985809326171875], 'score_time': [0.0009987354278564453, 0.0, 0.0009963512420654297]}",0.9357674635857546,0.01759092439193306,0.004512230555216472,0.0006707532993383485,0.0006650288899739584,0.0004702474451183248
"{'contamination': 0.0048155225813388824, 'n_components': 0.7109581828117371}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0049855709075927734, 0.00399017333984375, 0.002501249313354492], 'score_time': [0.000997304916381836, 0.0009970664978027344, 0.0]}",0.9322308968199496,0.031136930381187134,0.003825664520263672,0.00102086917532378,0.0006647904713948568,0.00047007786046845593
"{'contamination': 0.00024279707577079535, 'n_components': 0.7167483568191528}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.004987001419067383, 0.003988742828369141, 0.003990650177001953], 'score_time': [0.000997304916381836, 0.0009968280792236328, 0.0]}",0.9322308968199496,0.031136930381187134,0.004322131474812825,0.0004701346910368668,0.0006647109985351562,0.0004700216949061126
"{'contamination': 0.00034983502700924873, 'n_components': 0.6821304559707642}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0049855709075927734, 0.0029909610748291016, 0.003989696502685547], 'score_time': [0.0009961128234863281, 0.0, 0.0]}",0.9322308968199496,0.031136930381187134,0.003988742828369141,0.0008142963335954166,0.00033203760782877606,0.00046957208820937396
"{'contamination': 0.001281906384974718, 'n_components': 0.8339622616767883}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.004984617233276367, 0.0050203800201416016, 0.0040700435638427734], 'score_time': [6.437301635742188e-05, 0.0009980201721191406, 0.0009968280792236328]}",0.930901109585907,0.019783737949642784,0.004691680272420247,0.000439805936233523,0.0006864070892333984,0.00043984478029972853
"{'contamination': 0.004488570149987936, 'n_components': 0.880023717880249}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.004335641860961914, 0.001995563507080078, 0.0040280818939208984], 'score_time': [0.0, 0.0015807151794433594, 0.0009968280792236328]}",0.9357674635857546,0.01759092439193306,0.0034530957539876304,0.0010382512449348346,0.0008591810862223307,0.0006526229849064917
"{'contamination': 0.0006519540911540389, 'n_components': 0.5515292882919312}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.00399017333984375, 0.0040476322174072266, 0.0040285587310791016], 'score_time': [0.0009992122650146484, 0.0009393692016601562, 0.0009992122650146484]}",0.9322308968199496,0.031136930381187134,0.004022121429443359,2.3895045399633154e-05,0.0009792645772298176,2.8210290603291738e-05
"{'contamination': 0.0008090984774753451, 'n_components': 0.9829559326171875}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.003989696502685547, 0.003082275390625, 0.003989219665527344], 'score_time': [0.0, 0.0009992122650146484, 5.221366882324219e-05]}",0.9308939601921757,0.018188066083597926,0.0036870638529459634,0.0004276500671973411,0.0003504753112792969,0.0004592212924501386
"{'contamination': 0.0012763349805027246, 'n_components': 0.9975612759590149}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0049855709075927734, 0.003989219665527344, 0.003988981246948242], 'score_time': [0.0009970664978027344, 0.0009989738464355469, 0.0]}",0.9311275070540685,0.01985374696345551,0.00432125727335612,0.0004697406856876018,0.0006653467814127604,0.00047047186536280895
"{'contamination': 0.0003894758119713515, 'n_components': 0.5544300079345703}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0019948482513427734, 0.002989530563354492, 0.004065752029418945], 'score_time': [0.0009970664978027344, 0.0, 0.000997304916381836]}",0.9322308968199496,0.031136930381187134,0.0030167102813720703,0.000845661345660376,0.0006647904713948568,0.0004700778604684559
"{'contamination': 0.000513527833390981, 'n_components': 0.808587908744812}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.005049705505371094, 0.004986763000488281, 0.0045566558837890625], 'score_time': [0.0, 0.0009961128234863281, 0.0010552406311035156]}",0.930901109585907,0.019783737949642784,0.0048643747965494795,0.00021910216290286502,0.0006837844848632812,0.00048411082802268254
"{'contamination': 0.001275544986128807, 'n_components': 0.5438387393951416}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.005074739456176758, 0.003563404083251953, 0.0030524730682373047], 'score_time': [0.0009598731994628906, 0.0, 0.0]}",0.9322308968199496,0.031136930381187134,0.0038968722025553384,0.0008586000527568985,0.0003199577331542969,0.00045248856561295835
"{'contamination': 0.0005860048113390803, 'n_components': 0.9592027068138123}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.00505375862121582, 0.0039899349212646484, 0.0029931068420410156], 'score_time': [0.0009965896606445312, 0.0009968280792236328, 0.0]}",0.9357674635857546,0.01759092439193306,0.004012266794840495,0.0008414057575221473,0.0006644725799560547,0.0004698530772812187
"{'contamination': 0.004529104568064213, 'n_components': 0.9836669564247131}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004197359085083008, 0.0029518604278564453, 0.0019965171813964844], 'score_time': [0.0, 0.0, 0.0010516643524169922]}",0.9308939601921757,0.018188066083597926,0.003048578898111979,0.0009010890145159755,0.0003505547841389974,0.0004957593300841429
"{'contamination': 0.0029912686441093683, 'n_components': 0.8125442266464233}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.003989458084106445, 0.003042936325073242, 0.003991842269897461], 'score_time': [0.0010666847229003906, 0.000997304916381836, 0.0]}",0.930901109585907,0.019783737949642784,0.003674745559692383,0.00044675765451229423,0.0006879965464274088,0.00048731086950745613
"{'contamination': 0.0025539870839565992, 'n_components': 0.7024328112602234}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.003989219665527344, 0.003990650177001953, 0.004985809326171875], 'score_time': [0.0, 0.0009970664978027344, 0.000997304916381836]}",0.9322308968199496,0.031136930381187134,0.004321893056233724,0.0004694600598611208,0.0006647904713948568,0.0004700778604684559
"{'contamination': 0.0004986697458662093, 'n_components': 0.5013580918312073}","{'roc_auc': [0.8630319148936171, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.005521059036254883, 0.003989219665527344, 0.003989219665527344], 'score_time': [0.000997304916381836, 0.0010528564453125, 0.0009975433349609375]}",0.9238089110043468,0.04302760441536914,0.00449983278910319,0.000722116004486651,0.0010159015655517578,2.6131227352893315e-05
"{'contamination': 0.0036632863339036703, 'n_components': 0.6556386351585388}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.003985166549682617, 0.0029921531677246094, 0.004987001419067383], 'score_time': [0.0010709762573242188, 0.000997781753540039, 0.0009970664978027344]}",0.9322308968199496,0.031136930381187134,0.003988107045491536,0.0008143960426221926,0.0010219415028889973,3.4674036920865176e-05
"{'contamination': 0.004497223999351263, 'n_components': 0.5005664825439453}","{'roc_auc': [0.8630319148936171, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.00413060188293457, 0.004987478256225586, 0.004668235778808594], 'score_time': [0.0009975433349609375, 0.0009970664978027344, 0.0]}",0.9238089110043468,0.04302760441536914,0.004595438639322917,0.0003535853008012483,0.0006648699442545573,0.00047013408649250444
"{'contamination': 0.004211839288473129, 'n_components': 0.9822589755058289}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004045248031616211, 0.0030639171600341797, 0.0034987926483154297], 'score_time': [0.0005168914794921875, 0.0009975433349609375, 0.0]}",0.9308939601921757,0.018188066083597926,0.0035359859466552734,0.00040148895871994184,0.0005048116048177084,0.000407334930829132
"{'contamination': 0.0009039477445185184, 'n_components': 0.9803242683410645}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0034956932067871094, 0.003037691116333008, 0.004174947738647461], 'score_time': [0.000997304916381836, 0.0009970664978027344, 0.0]}",0.9308939601921757,0.018188066083597926,0.003569444020589193,0.0004672026991587783,0.0006647904713948568,0.00047007786046845593
"{'contamination': 0.00010979417857015505, 'n_components': 0.9729619026184082}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0038366317749023438, 0.003988742828369141, 0.004987001419067383], 'score_time': [0.0, 0.0009968280792236328, 0.0009970664978027344]}",0.9308939601921757,0.018188066083597926,0.004270792007446289,0.0005102296111344837,0.0006646315256754557,0.0004699654688748368
"{'contamination': 0.003952422179281712, 'n_components': 0.9902157187461853}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0029878616333007812, 0.002992868423461914, 0.003989696502685547], 'score_time': [0.0009980201721191406, 0.0009968280792236328, 0.0]}",0.9308939601921757,0.018188066083597926,0.0033234755198160806,0.00047109380912835715,0.0006649494171142578,0.00047019049385102864
"{'contamination': 0.004119470249861479, 'n_components': 0.8434035778045654}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.003989696502685547, 0.0029931068420410156, 0.0029916763305664062], 'score_time': [0.0009975433349609375, 0.0009970664978027344, 0.0009968280792236328]}",0.930901109585907,0.019783737949642784,0.0033248265584309897,0.0004701344089162611,0.0009971459706624348,2.9736021254650284e-07
"{'contamination': 0.0015429109334945679, 'n_components': 0.9934746623039246}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.003988981246948242, 0.0029921531677246094, 0.002991914749145508], 'score_time': [0.0009999275207519531, 0.0, 0.0009975433349609375]}",0.9308939601921757,0.018188066083597926,0.0033243497212727866,0.0004699654688748367,0.0006658236185709635,0.000470809401896118
"{'contamination': 0.004137881565839052, 'n_components': 0.6626315116882324}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.003060579299926758, 0.003946065902709961, 0.003030061721801758], 'score_time': [0.0009987354278564453, 0.0, 0.0009603500366210938]}",0.9322308968199496,0.031136930381187134,0.0033455689748128257,0.00042479818812708145,0.0006530284881591797,0.00046202670509085705
"{'contamination': 0.0019037710735574365, 'n_components': 0.5835992693901062}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0019936561584472656, 0.001992940902709961, 0.0019948482513427734], 'score_time': [0.0, 0.0, 0.000997304916381836]}",0.9322308968199496,0.031136930381187134,0.0019938151041666665,7.867411722033553e-07,0.00033243497212727863,0.0004701340461895193
"{'contamination': 0.003991147968918085, 'n_components': 0.9688771963119507}","{'roc_auc': [0.90625, 0.9474734042553191, 0.9495967741935484], 'fit_time': [0.0029914379119873047, 0.0030248165130615234, 0.002965211868286133], 'score_time': [0.0009970664978027344, 0.0, 0.0009965896606445312]}",0.9344400594829558,0.019952222352628373,0.0029938220977783203,2.439182480688541e-05,0.0006645520528157552,0.0004699093033197254
"{'contamination': 0.004935859702527523, 'n_components': 0.8749628067016602}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9489247311827956], 'fit_time': [0.0030617713928222656, 0.002991914749145508, 0.0032091140747070312], 'score_time': [0.0, 0.0010344982147216797, 0.0009968280792236328]}",0.9300050522382368,0.018864893719600928,0.003087600072224935,9.053259915949085e-05,0.0006771087646484375,0.0004790351199024348
"{'contamination': 0.004931633826345205, 'n_components': 0.8828125}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.0030422210693359375, 0.0019953250885009766, 0.003029346466064453], 'score_time': [0.0, 0.0, 0.0009946823120117188]}",0.9357674635857546,0.01759092439193306,0.0026889642079671225,0.0004905050865469709,0.00033156077067057293,0.00046889773863319965
"{'contamination': 0.004310162737965584, 'n_components': 0.7900184392929077}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.0019965171813964844, 0.001994609832763672, 0.0020384788513183594], 'score_time': [0.0010502338409423828, 0.0, 0.0]}",0.930901109585907,0.019783737949642784,0.002009868621826172,2.0245467285271526e-05,0.00035007794698079425,0.0004950849805079687
"{'contamination': 0.0005348196718841791, 'n_components': 0.9613534808158875}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.0019948482513427734, 0.0020780563354492188, 0.0019943714141845703], 'score_time': [0.0, 0.0009968280792236328, 0.0009975433349609375]}",0.9357674635857546,0.01759092439193306,0.002022425333658854,3.9337540285487444e-05,0.0006647904713948568,0.0004700779410840571
"{'contamination': 0.004479778930544853, 'n_components': 0.8611768484115601}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.003991365432739258, 0.0029914379119873047, 0.0041043758392333984], 'score_time': [0.000997304916381836, 0.0009970664978027344, 0.0]}",0.930901109585907,0.019783737949642784,0.0036957263946533203,0.0005001396725622365,0.0006647904713948568,0.00047007786046845593
