trial,roc_auc_mean,roc_auc_std,value,contamination,n_components
898,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008340106795588109,0.9427769325751026
899,0.9357674635857546,0.01759092439193306,91.81765391938215,0.000931456290416927,0.9227468610242032
900,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001329603074233573,0.8974376143828374
901,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007526057232109414,0.8812600496327988
902,0.9357674635857546,0.01759092439193306,91.81765391938215,0.002937504609181256,0.9128299218968364
903,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0047650416609435085,0.9804406673463576
904,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004391556724859084,0.9319424937584537
905,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00045871310749619486,0.9492941005731269
906,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014405705464347598,0.906738375472043
907,0.930901109585907,0.019783737949642784,91.11173716362642,0.0010130866454971024,0.8577293196806787
908,0.9300050522382368,0.018864893719600928,91.11401585186358,0.001117819950290849,0.8739251797645787
909,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00414887838745388,0.941679215813819
910,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006110529676099437,0.9615953796819504
911,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012635865273213373,0.8876266363077543
912,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015077228270418978,0.9232450544053459
913,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013964289033532853,0.9344901157290454
914,0.9357674635857546,0.01759092439193306,91.81765391938215,0.000311119861390354,0.9002244468645947
915,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001724358351176993,0.9162035882724979
916,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012237990750978527,0.9568162098505275
917,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004242486771290952,0.8942207406891333
918,0.9357674635857546,0.01759092439193306,91.81765391938215,0.000981317144401256,0.9375649351939195
919,0.9357674635857546,0.01759092439193306,91.81765391938215,0.002418950565740921,0.9244041714533576
920,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015989055726948257,0.9095288836979077
921,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008270618438710055,0.9509040343813362
922,0.9308939601921757,0.018188066083597926,91.27058941085778,0.002072451888552422,0.9697010813800887
923,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0004853507980098258,0.8825528488020571
924,0.930901109585907,0.019783737949642784,91.11173716362642,0.0038794242357039085,0.8416727342775422
925,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006802462054183331,0.9308464379856739
926,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001141791224443626,0.943277677315885
927,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004929147529326197,0.9197009588276737
928,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0018406548952726687,0.9042967966917101
929,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0035314078792016298,0.8893926989247093
930,0.930901109585907,0.019783737949642784,91.11173716362642,0.0013308580965545708,0.799892346250456
931,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0003783695251387639,0.9136219049647254
932,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00022869490570791838,0.9304838804988895
933,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0010888772273186158,0.7283923254121258
934,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008892894989791867,0.8992848907789
935,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014435611949016,0.9581158813708545
936,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012247383707975927,0.942649004884008
937,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007567660560901366,0.8783957769293156
938,0.9300050522382368,0.018864893719600928,91.11401585186358,0.0010332819933625615,0.8683247762779557
939,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005775535534388098,0.923456270617204
940,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015158014984275332,0.9502490348354303
941,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0016376289359227166,0.9087218623539143
942,0.930901109585907,0.019783737949642784,91.11173716362642,0.0013450845370716737,0.7637983126780891
943,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0009395580830088392,0.9741691461349031
944,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001942303527136577,0.9356545267702105
945,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0004697422614663763,0.8945403278080195
946,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004657143492655325,0.914454156432729
947,0.9342160451460382,0.019783854499655213,91.4432190646383,0.0011755202904977927,0.9648650692406051
948,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0017066472443225838,0.9276813110876526
949,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012979890250890758,0.943679986705486
950,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003965079520727192,0.9030384325025609
951,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00031210319459528996,0.8893769805196182
952,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010772527655033286,0.9166515387724969
953,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006461172169209208,0.9549266443216565
954,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0033548545403878265,0.9397306630373196
955,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015253193406121483,0.9275821675912821
956,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008346945566386212,0.9057485722164691
957,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014081976397557156,0.9195002663968002
958,0.9238089110043468,0.04302760441536914,88.07813065889776,0.004493806274278523,0.5272356793401192
959,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005328387896031291,0.8811503496985197
960,0.9357674635857546,0.01759092439193306,91.81765391938215,0.002229795473804279,0.950527825647788
961,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004354716588015791,0.8954066098311113
962,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009964544219537505,0.9373038052284195
963,0.9344400594829558,0.019952222352628373,91.44878371303274,0.0037002683782019203,0.9673809904661427
964,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007404151106781442,0.9323240401205571
965,0.9255819606497369,0.02704531075404592,89.8536649895691,0.0001816263779665205,0.748631761107152
966,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012276868058915184,0.9097612056237112
967,0.9300050522382368,0.018864893719600928,91.11401585186358,0.00037693558330613897,0.8699062687302217
968,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011147731913299578,0.9484363875624222
969,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014545561628526308,0.9228441797581668
970,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013305029167823173,0.8955734457203739
971,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009153576016972847,0.958244607310647
972,0.9357674635857546,0.01759092439193306,91.81765391938215,0.002574382105404819,0.9037768504305237
973,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0020210328701916226,0.9776600095497875
974,0.9322308968199496,0.031136930381187134,90.10939664387625,0.001582245812121586,0.618391249127279
975,0.930901109585907,0.019783737949642784,91.11173716362642,0.0012149977019533995,0.8529288301738399
976,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0040494307519826815,0.9369664214139131
977,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0032120918529340856,0.8834724536827288
978,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0027885013376537904,0.9127629827455774
979,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0018220179626713883,0.9206949829652852
980,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003801030435488536,0.9442222907387066
981,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0030609269802266813,0.9292875822794431
982,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006206089002775424,0.8880479665807086
983,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001003279442705433,0.9641546266620266
984,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0004577870710477605,0.899187742006468
985,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0023232637434370453,0.9141440682000198
986,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00031900026829475236,0.9551290182750948
987,0.9300050522382368,0.018864893719600928,91.11401585186358,0.0013487768458208288,0.8742273491467584
988,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011279396948830087,0.9290149403911266
989,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014966234323702796,0.9419084846308632
990,0.930901109585907,0.019783737949642784,91.11173716362642,0.0017216772638372054,0.8608082382453013
991,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007061510477650947,0.9196715357758679
992,0.9357674635857546,0.01759092439193306,91.81765391938215,0.002159399454661213,0.9032866077316924
993,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012803547110395042,0.9491705237745783
994,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048305277398953145,0.8944357619139048
995,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004195212062345671,0.9322860543355014
996,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0016157924759097769,0.9093773679249261
997,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008341334356115882,0.9390520139271038
998,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005496607393839434,0.9234648840500704
999,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00010837361724889066,0.8887626408901841
