params,fold_scores,mean_test_roc_auc,std_test_roc_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'n_neighbors': 9.64578914642334, 'contamination': 0.001779475947842002}","{'roc_auc': [0.8929521276595744, 0.9295212765957448, 0.9422043010752689], 'fit_time': [0.022548198699951172, 0.02310633659362793, 0.0237274169921875], 'score_time': [0.01907038688659668, 0.018477439880371094, 0.018337249755859375]}",0.921559235110196,0.020880448989515032,0.023127317428588867,0.0004816423927652369,0.018628358840942383,0.000317757677705691
"{'n_neighbors': 16.790163040161133, 'contamination': 0.0011433939216658473}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.022251605987548828, 0.02057194709777832, 0.04488039016723633], 'score_time': [0.02179574966430664, 0.020050525665283203, 0.025928735733032227]}",0.9241079939754443,0.014548160262298595,0.029234647750854492,0.011084441207275586,0.022591670354207356,0.0024648807555478916
"{'n_neighbors': 24.119604110717773, 'contamination': 0.003189043840393424}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.022064208984375, 0.03590893745422363, 0.030028343200683594], 'score_time': [0.03186821937561035, 0.020049095153808594, 0.032608985900878906]}",0.9273383283764204,0.014675500604155095,0.029333829879760742,0.005673381599814099,0.02817543347676595,0.005754141387766649
"{'n_neighbors': 13.84167194366455, 'contamination': 0.0023391181603074074}","{'roc_auc': [0.9082446808510638, 0.9255319148936171, 0.9435483870967744], 'fit_time': [0.02591848373413086, 0.02678537368774414, 0.022556781768798828], 'score_time': [0.019945859909057617, 0.019946575164794922, 0.02946615219116211]}",0.9257749942804852,0.014413702609255672,0.02508687973022461,0.0018237180554619876,0.023119529088338215,0.004487740243141766
"{'n_neighbors': 12.507147789001465, 'contamination': 0.0023415598552674055}","{'roc_auc': [0.9089095744680852, 0.9235372340425532, 0.9415322580645161], 'fit_time': [0.058348894119262695, 0.04200100898742676, 0.025665998458862305], 'score_time': [0.02975940704345703, 0.03110194206237793, 0.024989843368530273]}",0.9246596888583848,0.013341783985369645,0.042005300521850586,0.013342736625847673,0.028617064158121746,0.0026227400508616514
"{'n_neighbors': 13.48832893371582, 'contamination': 0.0019816532731056213}","{'roc_auc': [0.9082446808510638, 0.9255319148936171, 0.9435483870967744], 'fit_time': [0.023479223251342773, 0.022255659103393555, 0.023258686065673828], 'score_time': [0.02446889877319336, 0.019060373306274414, 0.020087242126464844]}",0.9257749942804852,0.014413702609255672,0.02299785614013672,0.0005324794165526933,0.02120550473531087,0.0023453386931436356
"{'n_neighbors': 20.962915420532227, 'contamination': 0.0003567471285350621}","{'roc_auc': [0.9075797872340425, 0.9162234042553191, 0.9388440860215054], 'fit_time': [0.0211181640625, 0.02596735954284668, 0.0250546932220459], 'score_time': [0.01894831657409668, 0.019570589065551758, 0.01782369613647461]}",0.9208824258369557,0.013181905685232668,0.02404673894246419,0.002104067976396988,0.018780867258707683,0.0007229283880316766
"{'n_neighbors': 23.378339767456055, 'contamination': 0.0029339289758354425}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.02311253547668457, 0.02134990692138672, 0.02293992042541504], 'score_time': [0.020578622817993164, 0.019378662109375, 0.01974654197692871]}",0.9251148669259514,0.014565541027464353,0.02246745427449544,0.0007933612266012803,0.019901275634765625,0.0005019517269004693
"{'n_neighbors': 14.546932220458984, 'contamination': 0.0033525319304317236}","{'roc_auc': [0.9055851063829787, 0.9242021276595745, 0.941532258064516], 'fit_time': [0.021941661834716797, 0.02455449104309082, 0.023683786392211914], 'score_time': [0.020058155059814453, 0.018955230712890625, 0.01907062530517578]}",0.9237731640356898,0.014678497558147754,0.02339331309000651,0.0010862781020541932,0.019361337025960285,0.0004949717212194747
"{'n_neighbors': 5.523837089538574, 'contamination': 0.00470309192314744}","{'roc_auc': [0.6821808510638298, 0.9660904255319148, 0.7765456989247311], 'fit_time': [0.02412128448486328, 0.021610260009765625, 0.021929502487182617], 'score_time': [0.019945383071899414, 0.019945383071899414, 0.01857161521911621]}",0.8082723251734919,0.11805675394630812,0.022553682327270508,0.0011160977654948734,0.019487460454305012,0.0006476003763193904
"{'n_neighbors': 5.19868278503418, 'contamination': 0.0006550547550432384}","{'roc_auc': [0.6821808510638298, 0.9660904255319148, 0.7765456989247311], 'fit_time': [0.019947290420532227, 0.021788597106933594, 0.023918628692626953], 'score_time': [0.021838903427124023, 0.019462108612060547, 0.018949508666992188]}",0.8082723251734919,0.11805675394630812,0.021884838740030926,0.0016227196834957896,0.020083506902058918,0.001258769874673684
"{'n_neighbors': 16.68262481689453, 'contamination': 0.0036929515190422535}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.023702144622802734, 0.022939682006835938, 0.022938966751098633], 'score_time': [0.020157814025878906, 0.0190582275390625, 0.020675182342529297]}",0.9241079939754443,0.014548160262298595,0.0231935977935791,0.0003595970300514642,0.019963741302490234,0.0006742323415491175
"{'n_neighbors': 9.83479118347168, 'contamination': 0.0049892608076334}","{'roc_auc': [0.8929521276595744, 0.9295212765957448, 0.9422043010752689], 'fit_time': [0.0240631103515625, 0.0230557918548584, 0.01969623565673828], 'score_time': [0.01867508888244629, 0.019168615341186523, 0.01954364776611328]}",0.921559235110196,0.020880448989515032,0.02227171262105306,0.001866991132586977,0.019129117329915363,0.00035568591319683093
"{'n_neighbors': 24.210214614868164, 'contamination': 0.0006326235015876591}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.026050806045532227, 0.05648994445800781, 0.028441667556762695], 'score_time': [0.02100825309753418, 0.07122182846069336, 0.020938634872436523]}",0.9273383283764204,0.014675500604155095,0.03699413935343424,0.013820127042303397,0.03772290547688802,0.023687332655247157
"{'n_neighbors': 11.876975059509277, 'contamination': 0.0034380897413939238}","{'roc_auc': [0.90625, 0.9215425531914894, 0.9448924731182796], 'fit_time': [0.027054548263549805, 0.025444746017456055, 0.02414703369140625], 'score_time': [0.027025938034057617, 0.021071434020996094, 0.019979238510131836]}",0.9242283421032563,0.015889625100112097,0.025548775990804035,0.0011892650176538635,0.022692203521728516,0.0030966825126256515
"{'n_neighbors': 14.525172233581543, 'contamination': 0.0012582438066601753}","{'roc_auc': [0.9055851063829787, 0.9242021276595745, 0.941532258064516], 'fit_time': [0.02248358726501465, 0.06487226486206055, 0.025021791458129883], 'score_time': [0.020562171936035156, 0.022965669631958008, 0.04004406929016113]}",0.9237731640356898,0.014678497558147754,0.037459214528401695,0.01941163081897504,0.027857303619384766,0.00867302882232755
"{'n_neighbors': 23.860576629638672, 'contamination': 0.0043973191641271114}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.043903350830078125, 0.023600101470947266, 0.020117759704589844], 'score_time': [0.023930072784423828, 0.020803451538085938, 0.019977092742919922]}",0.9251148669259514,0.014565541027464353,0.02920707066853841,0.010488633974745507,0.021570205688476562,0.0017024387894014462
"{'n_neighbors': 14.172825813293457, 'contamination': 0.00010362347529735416}","{'roc_auc': [0.9055851063829787, 0.9242021276595745, 0.941532258064516], 'fit_time': [0.023783445358276367, 0.021320581436157227, 0.021895885467529297], 'score_time': [0.019945859909057617, 0.018944740295410156, 0.01994776725769043]}",0.9237731640356898,0.014678497558147754,0.022333304087320965,0.0010519587955886086,0.019612789154052734,0.00047238251988894215
"{'n_neighbors': 8.473977088928223, 'contamination': 0.004124688915908337}","{'roc_auc': [0.8550531914893617, 0.930186170212766, 0.9321236559139785], 'fit_time': [0.021580934524536133, 0.029163360595703125, 0.023935794830322266], 'score_time': [0.019560575485229492, 0.02305436134338379, 0.020914554595947266]}",0.9057876725387021,0.03588341435092272,0.02489336331685384,0.0031687010310195995,0.021176497141520183,0.0014383081099091516
"{'n_neighbors': 7.5435638427734375, 'contamination': 0.00017898296937346458}","{'roc_auc': [0.8211436170212767, 0.9335106382978723, 0.9180107526881721], 'fit_time': [0.023217439651489258, 0.02192974090576172, 0.022571563720703125], 'score_time': [0.01894974708557129, 0.0197756290435791, 0.022937536239624023]}",0.8908883360024403,0.0497212629418546,0.022572914759318035,0.0005257016796093095,0.020554304122924805,0.0017185976344470868
"{'n_neighbors': 6.172548770904541, 'contamination': 0.0009921115124598145}","{'roc_auc': [0.7599734042553191, 0.9361702127659575, 0.8024193548387096], 'fit_time': [0.020876407623291016, 0.019557476043701172, 0.02215266227722168], 'score_time': [0.021381378173828125, 0.018788576126098633, 0.01933431625366211]}",0.8328543239533287,0.0750823740571625,0.02086218198140462,0.0010595280941151427,0.01983475685119629,0.0011160902617091018
"{'n_neighbors': 22.341588973999023, 'contamination': 0.003235009964555502}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.019946575164794922, 0.021739482879638672, 0.02301621437072754], 'score_time': [0.018950939178466797, 0.019047975540161133, 0.018902301788330078]}",0.9247824201174407,0.014754608068785476,0.021567424138387043,0.0012590669485722295,0.018967072168986004,6.0555294458610387e-05
"{'n_neighbors': 9.515352249145508, 'contamination': 0.003989767283201218}","{'roc_auc': [0.8929521276595744, 0.9295212765957448, 0.9422043010752689], 'fit_time': [0.020991802215576172, 0.02604842185974121, 0.025727033615112305], 'score_time': [0.021062135696411133, 0.018948793411254883, 0.018949031829833984]}",0.921559235110196,0.020880448989515032,0.024255752563476562,0.002311687912343954,0.0196533203125,0.0009961829161585936
"{'n_neighbors': 9.55181884765625, 'contamination': 0.004041050095111132}","{'roc_auc': [0.8929521276595744, 0.9295212765957448, 0.9422043010752689], 'fit_time': [0.021800756454467773, 0.021725893020629883, 0.020327329635620117], 'score_time': [0.01894974708557129, 0.025931119918823242, 0.020455121994018555]}",0.921559235110196,0.020880448989515032,0.02128465970357259,0.0006776241719842036,0.021778662999471027,0.0029998569137046865
"{'n_neighbors': 23.648372650146484, 'contamination': 0.0012067852076143026}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.0219419002532959, 0.07210206985473633, 0.029919147491455078], 'score_time': [0.020953655242919922, 0.021938562393188477, 0.033908843994140625]}",0.9251148669259514,0.014565541027464353,0.0413210391998291,0.022007771422968347,0.025600353876749676,0.0058887331148417
"{'n_neighbors': 9.94123649597168, 'contamination': 0.0027598743326961994}","{'roc_auc': [0.8929521276595744, 0.9295212765957448, 0.9422043010752689], 'fit_time': [0.031914710998535156, 0.039407968521118164, 0.024047374725341797], 'score_time': [0.07654166221618652, 0.0190737247467041, 0.02006816864013672]}",0.921559235110196,0.020880448989515032,0.03179001808166504,0.006271555983557777,0.03856118520100912,0.026859321229815308
"{'n_neighbors': 10.15301513671875, 'contamination': 0.0021228839177638292}","{'roc_auc': [0.8929521276595745, 0.9335106382978723, 0.9455645161290323], 'fit_time': [0.07926344871520996, 0.02389216423034668, 0.03202319145202637], 'score_time': [0.020942211151123047, 0.024932861328125, 0.020944833755493164]}",0.9240090940288264,0.02250518996050705,0.045059601465861,0.024412507394264402,0.02227330207824707,0.0018805926853382973
"{'n_neighbors': 22.832765579223633, 'contamination': 0.0045560197904706}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.0251309871673584, 0.023935556411743164, 0.022816896438598633], 'score_time': [0.021942138671875, 0.020532608032226562, 0.02057504653930664]}",0.9247824201174407,0.014754608068785476,0.02396114667256673,0.0009448968625621668,0.021016597747802734,0.0006546855521649071
"{'n_neighbors': 9.148018836975098, 'contamination': 0.0029848956037312746}","{'roc_auc': [0.8929521276595744, 0.9295212765957448, 0.9422043010752689], 'fit_time': [0.02804398536682129, 0.020684003829956055, 0.02033209800720215], 'score_time': [0.02493453025817871, 0.020093441009521484, 0.018949031829833984]}",0.921559235110196,0.020880448989515032,0.023020029067993164,0.0035553773448513282,0.02132566769917806,0.0025942673750606097
"{'n_neighbors': 6.117122650146484, 'contamination': 0.0016858669696375728}","{'roc_auc': [0.7599734042553191, 0.9361702127659575, 0.8024193548387096], 'fit_time': [0.02265453338623047, 0.01994609832763672, 0.021733999252319336], 'score_time': [0.030996322631835938, 0.01894998550415039, 0.020061731338500977]}",0.8328543239533287,0.0750823740571625,0.02144487698872884,0.0011244550914799283,0.023336013158162434,0.005435638608565264
"{'n_neighbors': 24.682453155517578, 'contamination': 0.004928427282720804}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.02223682403564453, 0.021692514419555664, 0.02323603630065918], 'score_time': [0.019186735153198242, 0.020046234130859375, 0.018954038619995117]}",0.9273383283764204,0.014675500604155095,0.022388458251953125,0.0006391972314437201,0.01939566930135091,0.00046972535747762253
"{'n_neighbors': 17.283592224121094, 'contamination': 0.004309291020035744}","{'roc_auc': [0.90625, 0.9215425531914894, 0.9395161290322581], 'fit_time': [0.022374391555786133, 0.021053791046142578, 0.023626089096069336], 'score_time': [0.018949270248413086, 0.024250507354736328, 0.01994633674621582]}",0.9224362274079159,0.01359553420310117,0.022351423899332683,0.0010502618560297152,0.021048704783121746,0.0023003173956302166
"{'n_neighbors': 12.05953311920166, 'contamination': 0.002134335692971945}","{'roc_auc': [0.9089095744680852, 0.9235372340425532, 0.9415322580645161], 'fit_time': [0.02120375633239746, 0.022602558135986328, 0.020898818969726562], 'score_time': [0.01961231231689453, 0.019742727279663086, 0.02112722396850586]}",0.9246596888583848,0.013341783985369645,0.02156837781270345,0.0007417966498474177,0.020160754521687824,0.0006854679225915915
"{'n_neighbors': 16.876298904418945, 'contamination': 0.004768682178109884}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.02289438247680664, 0.019463777542114258, 0.023058652877807617], 'score_time': [0.01973128318786621, 0.019618749618530273, 0.019559621810913086]}",0.9241079939754443,0.014548160262298595,0.021805604298909504,0.0016572790170020387,0.01963655153910319,7.120200543254402e-05
"{'n_neighbors': 4.519129276275635, 'contamination': 0.004611400421708822}","{'roc_auc': [0.6223404255319149, 0.9827127659574468, 0.771505376344086], 'fit_time': [0.019541025161743164, 0.022829294204711914, 0.020053386688232422], 'score_time': [0.019458293914794922, 0.01894831657409668, 0.02065134048461914]}",0.792186189277816,0.1478463796279634,0.020807902018229168,0.0014445641469861483,0.019685983657836914,0.0007136547130873586
"{'n_neighbors': 22.835073471069336, 'contamination': 0.004615478683263063}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.022060155868530273, 0.05624079704284668, 0.03071737289428711], 'score_time': [0.021245241165161133, 0.019945859909057617, 0.04627490043640137]}",0.9247824201174407,0.014754608068785476,0.03633944193522135,0.01450941770018395,0.02915533383687337,0.012116978950462697
"{'n_neighbors': 10.891473770141602, 'contamination': 0.0040646870620548725}","{'roc_auc': [0.8929521276595745, 0.9335106382978723, 0.9455645161290323], 'fit_time': [0.022939443588256836, 0.024068117141723633, 0.023937702178955078], 'score_time': [0.021983623504638672, 0.06979846954345703, 0.028146982192993164]}",0.9240090940288264,0.02250518996050705,0.023648420969645183,0.0005041419847084672,0.03997635841369629,0.021237003582696222
