trial,roc_auc_mean,roc_auc_std,value,n_estimators,contamination,max_samples,max_features
976,0.9308319987798367,0.02390432293010684,90.69276758497298,50,0.0037516228729766086,0.9742692982179401,0.9085752094826993
977,0.9428644284298024,0.028978284251408696,91.38861441783938,53,0.002343600332463375,0.9411287341727492,0.8723875975502355
978,0.923077289712499,0.03808407590444312,88.4993213808056,45,0.0023405268261800756,0.9352708296533299,0.8478135774077316
979,0.9299502402196292,0.036458127066536915,89.34921131530923,39,0.002269557921880822,0.9513952866981127,0.8422706202849526
980,0.9330697590177687,0.03142359645154814,90.16461625662205,49,0.0024642143000268416,0.9192179335949422,0.862018009224739
981,0.9357436322733165,0.04286050524043094,89.28831270328855,51,0.0023955080476931057,0.8814843795757336,0.8745874597581753
982,0.9361797452909327,0.025132970990688806,91.1046774300244,53,0.0021902845199532955,0.9624220227446849,0.8580616799071648
983,0.9297643559826128,0.04028449340325342,88.94798625793592,42,0.002520582015431886,0.9410473490039836,0.8774949648821777
984,0.9288254022725541,0.024429790712333557,90.43956115602205,57,0.0023160086169541965,0.9804623277482897,0.9130768349202956
985,0.9259775604362085,0.03606204862143012,88.99155118147783,46,0.002471722543839256,0.9288089324828752,0.8973141698855677
986,0.935931899641577,0.025611707169473127,91.03201924721039,53,0.002236954867500728,0.954817245651235,0.8335852307331542
987,0.9373117326317395,0.03247558325299489,90.48361493787446,61,0.002376463490265024,0.9101157554966932,0.9173340709336548
988,0.9332699420422482,0.025257085794742503,90.80128562475058,47,0.0021504644418585666,0.968689492889672,0.8715726992092696
989,0.9410818462594372,0.027798072981682406,91.32837732777548,54,0.002349369682499222,0.9419803870636091,0.9241904031775778
990,0.9315111911843209,0.029229364779202897,90.2281826405118,49,0.0023333947783724693,0.9378279851761221,0.926828638315295
991,0.9203414550446123,0.03960810714132667,88.07333479032856,31,0.0024463600475570753,0.9526977477015057,0.9296162055898249
992,0.9292448333714635,0.026018739231231377,90.32260941402322,37,0.0022492831616579313,0.9899446590911426,0.9256447609810513
993,0.9250862693510257,0.037044156322003016,88.80421130290227,42,0.0025921294188441606,0.9256770561214973,0.9198755677233243
994,0.9335297033478227,0.033236731175583456,90.02929721722393,53,0.0023485291847589822,0.8979590404943424,0.932191837756172
995,0.9390847822771295,0.02850058641695506,91.05841958601745,58,0.002522690605665171,0.9453290971416886,0.9109955236072613
996,0.9332699420422482,0.025257085794742503,90.80128562475058,47,0.002410994902947859,0.9672843952616077,0.9341056080721393
997,0.9375238313124381,0.027019448091850116,91.0504383220588,54,0.0021203838508645346,0.9236134717198964,0.9193655878395103
998,0.9244809540150994,0.04110033802791792,88.33806159871816,62,0.002267311230331879,0.7916963404381911,0.6013722234733245
999,0.933041161442843,0.02641143216265521,90.66297292801877,52,0.002026131498458361,0.9560341542926761,0.9051651429684964
